x_refer,y_refer,x_leftEdge,y_leftEdge,x_rightEdge,y_rightEdge
-98.289,184.013,-98.7936792338845,180.853525161455,-97.7841553558451,187.173403446649
-98.388,184.029,-98.8924273320907,180.869298972049,-97.8829034540512,187.189177257243
-98.486,184.045,-98.9911754302969,180.885072782644,-97.9816515522574,187.204951067838
-98.585,184.061,-99.089923528503,180.900846593238,-98.0803996504635,187.220724878432
-98.684,184.077,-99.1886716267092,180.916620403832,-98.1791477486697,187.236498689026
-98.783,184.092,-99.2874197249153,180.932394214427,-98.2778958468759,187.252272499621
-98.881,184.108,-99.3861678231215,180.948168025021,-98.376643945082,187.268046310215
-98.98,184.124,-99.4849159213277,180.963941835615,-98.4753920432882,187.28382012081
-99.079,184.14,-99.5836640195338,180.97971564621,-98.5741401414943,187.299593931404
-99.178,184.155,-99.68241211774,180.995489456804,-98.6728882397005,187.315367741998
-99.276,184.171,-99.7811602159461,181.011263267399,-98.7716363379066,187.331141552593
-99.375,184.187,-99.8799083141523,181.027037077993,-98.8703844361128,187.346915363187
-99.474,184.203,-99.9786564123584,181.042810888587,-98.969132534319,187.362689173781
-99.573,184.219,-100.077404510565,181.058584699182,-99.0678806325251,187.378462984376
-99.671,184.234,-100.176152608771,181.074358509776,-99.1666287307313,187.39423679497
-99.77,184.25,-100.274900706977,181.09013232037,-99.2653768289374,187.410010605564
-99.869,184.266,-100.373648805183,181.105906130965,-99.3641249271436,187.425784416159
-99.968,184.282,-100.472396903389,181.121679941559,-99.4628730253498,187.441558226753
-100.066,184.297,-100.571145001595,181.137453752153,-99.5616211235559,187.457332037348
-100.165,184.313,-100.669893099802,181.153227562748,-99.6603692217621,187.473105847942
-100.264,184.329,-100.768641198008,181.169001373342,-99.7591173199682,187.488879658536
-100.363,184.345,-100.867389296214,181.184775183937,-99.8578654181744,187.504653469131
-100.461,184.36,-100.96613739442,181.200548994531,-99.9566135163805,187.520427279725
-100.56,184.376,-101.064885492626,181.216322805125,-100.055361614587,187.536201090319
-100.659,184.392,-101.163633590832,181.23209661572,-100.154109712793,187.551974900914
-100.758,184.408,-101.262381689039,181.247870426314,-100.252857810999,187.567748711508
-100.856,184.424,-101.361129787245,181.263644236908,-100.351605909205,187.583522522103
-100.955,184.439,-101.459877885451,181.279418047503,-100.450354007411,187.599296332697
-101.054,184.455,-101.558625983657,181.295191858097,-100.549102105617,187.615070143291
-101.153,184.471,-101.657374081863,181.310965668691,-100.647850203824,187.630843953886
-101.251,184.487,-101.756122180069,181.326739479286,-100.74659830203,187.64661776448
-101.35,184.502,-101.854870278275,181.34251328988,-100.845346400236,187.662391575074
-101.449,184.518,-101.953618376482,181.358287100475,-100.944094498442,187.678165385669
-101.548,184.534,-102.052366474688,181.374060911069,-101.042842596648,187.693939196263
-101.646,184.55,-102.151114572894,181.389834721663,-101.141590694854,187.709713006857
-101.745,184.566,-102.2498626711,181.405608532258,-101.240338793061,187.725486817452
-101.844,184.581,-102.348610769306,181.421382342852,-101.339086891267,187.741260628046
-101.943,184.597,-102.447358867512,181.437156153446,-101.437834989473,187.757034438641
-102.041,184.613,-102.546106965719,181.452929964041,-101.536583087679,187.772808249235
-102.14,184.629,-102.644855063925,181.468703774635,-101.635331185885,187.788582059829
-102.239,184.644,-102.743603162131,181.48447758523,-101.734079284091,187.804355870424
-102.338,184.66,-102.842351260337,181.500251395824,-101.832827382298,187.820129681018
-102.436,184.676,-102.941099358543,181.516025206418,-101.931575480504,187.835903491612
-102.535,184.692,-103.039847456749,181.531799017013,-102.03032357871,187.851677302207
-102.634,184.708,-103.138595554956,181.547572827607,-102.129071676916,187.867451112801
-102.733,184.723,-103.237343653162,181.563346638201,-102.227819775122,187.883224923395
-102.831,184.739,-103.336091751368,181.579120448796,-102.326567873328,187.89899873399
-102.93,184.755,-103.434839849574,181.59489425939,-102.425315971534,187.914772544584
-103.029,184.771,-103.53358794778,181.610668069984,-102.524064069741,187.930546355179
-103.128,184.786,-103.632336045986,181.626441880579,-102.622812167947,187.946320165773
-103.226,184.802,-103.731084144192,181.642215691173,-102.721560266153,187.962093976367
-103.325,184.818,-103.829832242399,181.657989501768,-102.820308364359,187.977867786962
-103.424,184.834,-103.928580340605,181.673763312362,-102.919056462565,187.993641597556
-103.523,184.849,-104.027328438811,181.689537122956,-103.017804560771,188.00941540815
-103.621,184.865,-104.126076537017,181.705310933551,-103.116552658978,188.025189218745
-103.72,184.881,-104.224824635223,181.721084744145,-103.215300757184,188.040963029339
-103.819,184.897,-104.323572733429,181.736858554739,-103.31404885539,188.056736839934
-103.918,184.913,-104.422320831636,181.752632365334,-103.412796953596,188.072510650528
-104.016,184.928,-104.521068929842,181.768406175928,-103.511545051802,188.088284461122
-104.115,184.944,-104.619817028048,181.784179986523,-103.610293150008,188.104058271717
-104.214,184.96,-104.718565126254,181.799953797117,-103.709041248215,188.119832082311
-104.313,184.976,-104.81731322446,181.815727607711,-103.807789346421,188.135605892905
-104.411,184.991,-104.916061322666,181.831501418306,-103.906537444627,188.1513797035
-104.51,185.007,-105.014809420873,181.8472752289,-104.005285542833,188.167153514094
-104.609,185.023,-105.113557519079,181.863049039494,-104.104033641039,188.182927324688
-104.708,185.039,-105.212305617285,181.878822850089,-104.202781739245,188.198701135283
-104.806,185.055,-105.311053715491,181.894596660683,-104.301529837452,188.214474945877
-104.905,185.07,-105.409801813697,181.910370471277,-104.400277935658,188.230248756472
-105.004,185.086,-105.508549911903,181.926144281872,-104.499026033864,188.246022567066
-105.103,185.102,-105.607298010109,181.941918092466,-104.59777413207,188.26179637766
-105.201,185.118,-105.706046108316,181.957691903061,-104.696522230276,188.277570188255
-105.3,185.133,-105.804794206522,181.973465713655,-104.795270328482,188.293343998849
-105.399,185.149,-105.903542304728,181.989239524249,-104.894018426688,188.309117809443
-105.498,185.165,-106.002290402934,182.005013334844,-104.992766524895,188.324891620038
-105.596,185.181,-106.10103850114,182.020787145438,-105.091514623101,188.340665430632
-105.695,185.197,-106.199786599346,182.036560956032,-105.190262721307,188.356439241226
-105.794,185.212,-106.298534697553,182.052334766627,-105.289010819513,188.372213051821
-105.893,185.228,-106.397282795759,182.068108577221,-105.387758917719,188.387986862415
-105.991,185.244,-106.496030893965,182.083882387815,-105.486507015925,188.40376067301
-106.09,185.26,-106.594778992171,182.09965619841,-105.585255114132,188.419534483604
-106.189,185.275,-106.693527090377,182.115430009004,-105.684003212338,188.435308294198
-106.288,185.291,-106.792275188583,182.131203819599,-105.782751310544,188.451082104793
-106.386,185.307,-106.89102328679,182.146977630193,-105.88149940875,188.466855915387
-106.485,185.323,-106.989771384996,182.162751440787,-105.980247506956,188.482629725981
-106.584,185.338,-107.088519483202,182.178525251382,-106.078995605162,188.498403536576
-106.683,185.354,-107.187267581408,182.194299061976,-106.177743703368,188.51417734717
-106.781,185.37,-107.286015679614,182.21007287257,-106.276491801575,188.529951157765
-106.88,185.386,-107.38476377782,182.225846683165,-106.375239899781,188.545724968359
-106.979,185.402,-107.483511876026,182.241620493759,-106.473987997987,188.561498778953
-107.077,185.417,-107.582259974233,182.257394304354,-106.572736096193,188.577272589548
-107.176,185.433,-107.681008072439,182.273168114948,-106.671484194399,188.593046400142
-107.275,185.449,-107.779756170645,182.288941925542,-106.770232292605,188.608820210736
-107.374,185.465,-107.878504268851,182.304715736137,-106.868980390812,188.624594021331
-107.472,185.48,-107.977252367057,182.320489546731,-106.967728489018,188.640367831925
-107.571,185.496,-108.076000465263,182.336263357325,-107.066476587224,188.65614164252
-107.67,185.512,-108.17474856347,182.35203716792,-107.16522468543,188.671915453114
-107.769,185.528,-108.273496661676,182.367810978514,-107.263972783636,188.687689263708
-107.867,185.544,-108.372244759882,182.383584789108,-107.362720881842,188.703463074303
-107.966,185.559,-108.470992858088,182.399358599703,-107.461468980049,188.719236884897
-108.065,185.575,-108.569740956294,182.415132410297,-107.560217078255,188.735010695491
-108.164,185.591,-108.6684890545,182.430906220892,-107.658965176461,188.750784506086
-108.262,185.607,-108.767237152706,182.446680031486,-107.757713274667,188.76655831668
-108.361,185.622,-108.865985250913,182.46245384208,-107.856461372873,188.782332127274
-108.46,185.638,-108.964733349119,182.478227652675,-107.955209471079,188.798105937869
-108.559,185.654,-109.063481447325,182.494001463269,-108.053957569285,188.813879748463
-108.657,185.67,-109.162229545531,182.509775273863,-108.152705667492,188.829653559058
-108.756,185.685,-109.260977643737,182.525549084458,-108.251453765698,188.845427369652
-108.855,185.701,-109.359725741943,182.541322895052,-108.350201863904,188.861201180246
-108.954,185.717,-109.45847384015,182.557096705646,-108.44894996211,188.876974990841
-109.052,185.733,-109.557221938356,182.572870516241,-108.547698060316,188.892748801435
-109.151,185.749,-109.655970036562,182.588644326835,-108.646446158522,188.908522612029
-109.25,185.764,-109.754718134768,182.60441813743,-108.745194256729,188.924296422624
-109.349,185.78,-109.853466232974,182.620191948024,-108.843942354935,188.940070233218
-109.447,185.796,-109.95221433118,182.635965758618,-108.942690453141,188.955844043812
-109.546,185.812,-110.050962429387,182.651739569213,-109.041438551347,188.971617854407
-109.645,185.827,-110.149710527593,182.667513379807,-109.140186649553,188.987391665001
-109.744,185.843,-110.248458625799,182.683287190401,-109.238934747759,189.003165475596
-109.842,185.859,-110.347206724005,182.699061000996,-109.337682845966,189.01893928619
-109.941,185.875,-110.445954822211,182.71483481159,-109.436430944172,189.034713096784
-110.04,185.891,-110.544702920417,182.730608622185,-109.535179042378,189.050486907379
-110.139,185.906,-110.643451018623,182.746382432779,-109.633927140584,189.066260717973
-110.237,185.922,-110.74219911683,182.762156243373,-109.73267523879,189.082034528567
-110.336,185.938,-110.840947215036,182.777930053968,-109.831423336996,189.097808339162
-110.435,185.954,-110.939695313242,182.793703864562,-109.930171435202,189.113582149756
-110.534,185.969,-111.038443411448,182.809477675156,-110.028919533409,189.129355960351
-110.632,185.985,-111.137191509654,182.825251485751,-110.127667631615,189.145129770945
-110.731,186.001,-111.23593960786,182.841025296345,-110.226415729821,189.160903581539
-110.83,186.017,-111.334687706067,182.856799106939,-110.325163828027,189.176677392134
-110.929,186.033,-111.433435804273,182.872572917534,-110.423911926233,189.192451202728
-111.027,186.048,-111.532183902479,182.888346728128,-110.522660024439,189.208225013322
-111.126,186.064,-111.630932000685,182.904120538723,-110.621408122646,189.223998823917
-111.225,186.08,-111.729680098891,182.919894349317,-110.720156220852,189.239772634511
-111.324,186.096,-111.828428197097,182.935668159911,-110.818904319058,189.255546445105
-111.422,186.111,-111.927176295304,182.951441970506,-110.917652417264,189.2713202557
-111.521,186.127,-112.02592439351,182.9672157811,-111.01640051547,189.287094066294
-111.62,186.143,-112.124672491716,182.982989591694,-111.115148613676,189.302867876889
-111.719,186.159,-112.223420589922,182.998763402289,-111.213896711883,189.318641687483
-111.817,186.174,-112.322168688128,183.014537212883,-111.312644810089,189.334415498077
-111.916,186.19,-112.420916786334,183.030311023478,-111.411392908295,189.350189308672
-112.015,186.206,-112.519664884541,183.046084834072,-111.510141006501,189.365963119266
-112.114,186.222,-112.618412982747,183.061858644666,-111.608889104707,189.38173692986
-112.212,186.238,-112.717161080953,183.077632455261,-111.707637202913,189.397510740455
-112.311,186.253,-112.815909179159,183.093406265855,-111.806385301119,189.413284551049
-112.41,186.269,-112.914657277365,183.109180076449,-111.905133399326,189.429058361643
-112.509,186.285,-113.013405375571,183.124953887044,-112.003881497532,189.444832172238
-112.607,186.301,-113.112153473777,183.140727697638,-112.102629595738,189.460605982832
-112.706,186.316,-113.210901571984,183.156501508232,-112.201377693944,189.476379793427
-112.805,186.332,-113.30964967019,183.172275318827,-112.30012579215,189.492153604021
-112.904,186.348,-113.408397768396,183.188049129421,-112.398873890356,189.507927414615
-113.002,186.364,-113.507145866602,183.203822940016,-112.497621988563,189.52370122521
-113.101,186.38,-113.605893964808,183.21959675061,-112.596370086769,189.539475035804
-113.2,186.395,-113.704642063014,183.235370561204,-112.695118184975,189.555248846398
-113.299,186.411,-113.803390161221,183.251144371799,-112.793866283181,189.571022656993
-113.397,186.427,-113.902138259427,183.266918182393,-112.892614381387,189.586796467587
-113.496,186.443,-114.000886357633,183.282691992987,-112.991362479593,189.602570278182
-113.595,186.458,-114.099634455839,183.298465803582,-113.0901105778,189.618344088776
-113.694,186.474,-114.198382554045,183.314239614176,-113.188858676006,189.63411789937
-113.792,186.49,-114.297130652251,183.33001342477,-113.287606774212,189.649891709965
-113.891,186.506,-114.395878750458,183.345787235365,-113.386354872418,189.665665520559
-113.99,186.522,-114.494626848664,183.361561045959,-113.485102970624,189.681439331153
-114.089,186.537,-114.59337494687,183.377334856554,-113.58385106883,189.697213141748
-114.187,186.553,-114.692123045076,183.393108667148,-113.682599167037,189.712986952342
-114.286,186.569,-114.790871143282,183.408882477742,-113.781347265243,189.728760762936
-114.385,186.585,-114.889619241488,183.424656288337,-113.880095363449,189.744534573531
-114.484,186.6,-114.988367339694,183.440430098931,-113.978843461655,189.760308384125
